FL.arg,FL.vd,value,se,x
0.8125,21.28,-0.246996429893489,0.475200901602197,17.29
0.833333333333333,21.28,-0.208335109517831,0.505390193807174,17.7333333333333
0.854166666666667,21.28,-0.166073738952133,0.544412489328228,18.1766666666667
0.875,21.28,-0.120685819273075,0.595234479052203,18.62
0.895833333333333,21.28,-0.0726789270449579,0.659725273309359,19.0633333333333
0.916666666666667,21.28,-0.0225885549383731,0.738513076151219,19.5066666666667
0.9375,21.28,0.029027888658326,0.831164820385166,19.95
0.958333333333333,21.28,0.0815969210347424,0.936514456028927,20.3933333333333
0.979166666666667,21.28,0.13453466756135,1.05297234157887,20.8366666666667
1,21.28,0.187252385099597,1.17874293892279,21.28
0,21.72,0.134893509097313,0.172513585941358,0
0.0208333333333333,21.72,0.0704931126629357,0.146648578727752,0.4525
0.0416666666666667,21.72,0.0205927202897615,0.131486085281721,0.905
0.0625,21.72,-0.0150222670168719,0.124660382892552,1.3575
0.0833333333333333,21.72,-0.0369220918388693,0.123021054131605,1.81
0.104166666666667,21.72,-0.0460314008131233,0.124007052817425,2.2625
0.125,21.72,-0.0436275092863567,0.126209814510798,2.715
0.145833333333333,21.72,-0.0313519607650471,0.129159030142931,3.1675
0.166666666666667,21.72,-0.0112700766202935,0.132909643483052,3.62
0.1875,21.72,0.0141790328890382,0.137670697965788,4.0725
0.208333333333333,21.72,0.0422323967478688,0.143504164471366,4.525
0.229166666666667,21.72,0.0698404495655109,0.150155204051602,4.9775
0.25,21.72,0.0937108374172754,0.157061460440963,5.43
0.270833333333333,21.72,0.110684702433242,0.163595705869025,5.8825
0.291666666666667,21.72,0.119011483521474,0.169479825098159,6.335
0.3125,21.72,0.117821949938793,0.174768023618125,6.7875
0.333333333333333,21.72,0.106880087159097,0.179849977813144,7.24
0.354166666666667,21.72,0.0865065377972719,0.185309233113041,7.6925
0.375,21.72,0.0574718798415244,0.19165955474929,8.145
0.395833333333333,21.72,0.0209432197420388,0.199133918304153,8.5975
0.416666666666667,21.72,-0.0215642658175749,0.20755238250205,9.05
0.4375,21.72,-0.0682327385177451,0.216303324587445,9.5025
0.458333333333333,21.72,-0.11698405736932,0.224428243711905,9.955
0.479166666666667,21.72,-0.165519088048863,0.23077691036328,10.4075
0.5,21.72,-0.211353962602869,0.234220903838325,10.86
0.520833333333333,21.72,-0.252264944760073,0.234193021564832,11.3125
0.541666666666667,21.72,-0.287625166508242,0.231690346699521,11.765
0.5625,21.72,-0.317299096925849,0.228620936231834,12.2175
0.583333333333333,21.72,-0.341227737291822,0.227415608959243,12.67
0.604166666666667,21.72,-0.359408182022199,0.230631910646114,13.1225
0.625,21.72,-0.371876562148049,0.24026444579055,13.575
0.645833333333333,21.72,-0.378694371334696,0.257043823831833,14.0275
0.666666666666667,21.72,-0.379938174442216,0.280209253178082,14.48
0.6875,21.72,-0.375692698627224,0.307876728365235,14.9325
0.708333333333333,21.72,-0.366047306985945,0.337649545435788,15.385
0.729166666666667,21.72,-0.351101168841481,0.367147552924797,15.8375
0.75,21.72,-0.330993796608048,0.394439240894393,16.29
0.770833333333333,21.72,-0.305900132762131,0.418779840465095,16.7425
0.791666666666667,21.72,-0.27606715142669,0.441906342899693,17.195
0.8125,21.72,-0.241808396850322,0.466773866583967,17.6475
0.833333333333333,21.72,-0.203491373188506,0.496846622061872,18.1
0.854166666666667,21.72,-0.161531129467574,0.535586822472772,18.5525
0.875,21.72,-0.116383994073369,0.585859719942803,19.005
0.895833333333333,21.72,-0.0685414587645884,0.649476091868944,19.4575
0.916666666666667,21.72,-0.0185242122107958,0.727054697507792,19.91
0.9375,21.72,0.0331236769448739,0.81819129643022,20.3625
0.958333333333333,21.72,0.0858404274983355,0.921769694909469,20.815
0.979166666666667,21.72,0.139052063572493,1.03625651238636,21.2675
1,21.72,0.192177782980493,1.15991004989798,21.72
0,22.16,0.134893509097313,0.172513585941358,0
0.0208333333333333,22.16,0.0714704355457117,0.146803034722407,0.461666666666667
0.0416666666666667,22.16,0.0222623549994372,0.131648433110876,0.923333333333333
0.0625,22.16,-0.0129373842870499,0.124768238834828,1.385
0.0833333333333333,22.16,-0.0346831806772006,0.123078177144982,1.84666666666667
0.104166666666667,22.16,-0.0438760119987421,0.124031554502131,2.30833333333333
0.125,22.16,-0.0417618015285879,0.126198562851949,2.77
0.145833333333333,22.16,-0.0299377463306255,0.129078887287615,3.23166666666667
0.166666666666667,22.16,-0.0104088600609005,0.132701695868178,3.69333333333333
0.1875,22.16,0.014446989991095,0.137270033720236,4.155
0.208333333333333,22.16,0.0419320447093616,0.142868793571375,4.61666666666667
0.229166666666667,22.16,0.0690635186709288,0.149292602392977,5.07833333333333
0.25,22.16,0.0926144970066792,0.156041605157827,5.54
0.270833333333333,22.16,0.109478991471313,0.162542215084182,6.00166666666667
0.291666666666667,22.16,0.117916990700933,0.168531580887304,6.46333333333333
0.3125,22.16,0.117043908897189,0.174040278240096,6.925
0.333333333333333,22.16,0.106579629935654,0.179392785802965,7.38666666666667
0.354166666666667,22.16,0.0868115057030894,0.185117184354378,7.84833333333333
0.375,22.16,0.0584790630263776,0.191687131842993,8.31
0.395833333333333,22.16,0.0227165892818081,0.199311845808595,8.77166666666667
0.416666666666667,22.16,-0.0189939324726351,0.207806333395596,9.23333333333333
0.4375,22.16,-0.0648670168075946,0.216570412601053,9.695
0.458333333333333,22.16,-0.112854997675273,0.224668311456528,10.1566666666667
0.479166666666667,22.16,-0.160686478604975,0.23097803480508,10.6183333333333
0.5,22.16,-0.205901911341266,0.234398996872231,11.08
0.520833333333333,22.16,-0.246293181963534,0.234375901689802,11.5416666666667
0.541666666666667,22.16,-0.281227812802478,0.231867425555203,12.0033333333333
0.5625,22.16,-0.310561507349713,0.22870413714741,12.465
0.583333333333333,22.16,-0.334228875535797,0.227215518118072,12.9266666666667
0.604166666666667,22.16,-0.352223054628459,0.229867140184929,13.3883333333333
0.625,22.16,-0.364578515159164,0.238623973661858,13.85
0.645833333333333,22.16,-0.371357051878005,0.254280654369953,14.3116666666667
0.666666666666667,22.16,-0.37263695973695,0.276207337669745,14.7733333333333
0.6875,22.16,-0.368505394901405,0.302661538993181,15.235
0.708333333333333,22.16,-0.359053920790135,0.331363142965541,15.6966666666667
0.729166666666667,22.16,-0.344377281591235,0.360011388469085,16.1583333333333
0.75,22.16,-0.324587787447461,0.386698813676047,16.62
0.770833333333333,22.16,-0.299846300955367,0.410676687617665,17.0816666666667
0.791666666666667,22.16,-0.270383006540706,0.433627410963568,17.5433333333333
0.8125,22.16,-0.236493137293845,0.458416179488705,18.005
0.833333333333333,22.16,-0.198526262594005,0.488393945089994,18.4666666666667
0.854166666666667,22.16,-0.156880083936356,0.526902018852844,18.9283333333333
0.875,22.16,-0.111994371552757,0.576701469372355,19.39
0.895833333333333,22.16,-0.0643450418261538,0.639538035077568,19.8516666666667
0.916666666666667,22.16,-0.0144383754986315,0.716012685821174,20.3133333333333
0.9375,22.16,0.0371946233268813,0.80574244384716,20.775
0.958333333333333,22.16,0.0900037273912551,0.907655513031026,21.2366666666667
0.979166666666667,22.16,0.143424845690148,1.02027158122923,21.6983333333333
1,22.16,0.196885242091341,1.14190141902202,22.16
0,22.6,0.134893509097313,0.172513585941358,0
0.0208333333333333,22.6,0.072409726075381,0.146952139489453,0.470833333333333
0.0416666666666667,22.6,0.0238671424703791,0.131806714796773,0.941666666666667
0.0625,22.6,-0.0109331808362053,0.124875666889301,1.4125
0.0833333333333333,22.6,-0.0325303874831709,0.12313792018799,1.88333333333333
0.104166666666667,22.6,-0.0418027253274111,0.12406087466807,2.35416666666667
0.125,22.6,-0.039966006020846,0.126194461225083,2.825
0.145833333333333,22.6,-0.0285764201415788,0.129009917065439,3.29583333333333
0.166666666666667,22.6,-0.00958126004203873,0.132512065888529,3.76666666666667
0.1875,22.6,0.0147003837230809,0.136897314500417,4.2375
0.208333333333333,22.6,0.0416332623300071,0.142271013302584,4.70833333333333
0.229166666666667,22.6,0.0682989011816462,0.148473900046486,5.17916666666667
0.25,22.6,0.0915338233387652,0.15506591471578,5.65
0.270833333333333,22.6,0.108283882521509,0.161526294121607,6.12083333333333
0.291666666666667,22.6,0.11682048708319,0.167608890702071,6.59166666666667
0.3125,22.6,0.116247446783111,0.17332488896386,7.0625
0.333333333333333,22.6,0.106247099704872,0.178941950647666,7.53333333333333
0.354166666666667,22.6,0.0870692903420912,0.184928062420575,8.00416666666667
0.375,22.6,0.0594236571970069,0.191716653421854,8.475
0.395833333333333,22.6,0.0244127228768789,0.199493211226877,8.94583333333333
0.416666666666667,22.6,-0.0165138328598933,0.208067825735903,9.41666666666667
0.4375,22.6,-0.0616021890834738,0.21685184980055,9.8875
0.458333333333333,22.6,-0.108834692590045,0.224932131499554,10.3583333333333
0.479166666666667,22.6,-0.155967459717015,0.231214503781621,10.8291666666667
0.5,22.6,-0.200565271075976,0.234625637948408,11.3
0.520833333333333,22.6,-0.240435831722713,0.234622206445838,11.7708333333333
0.541666666666667,22.6,-0.274941199301543,0.232126673713536,12.2416666666667
0.5625,22.6,-0.303928275582247,0.228895700770106,12.7125
0.583333333333333,22.6,-0.327325083952828,0.227160594091625,13.1833333333333
0.604166666666667,22.6,-0.345120488989148,0.22929409525771,13.6541666666667
0.625,22.6,-0.357346918622987,0.237223532201,14.125
0.645833333333333,22.6,-0.364066088908507,0.251794903276147,14.5958333333333
0.666666666666667,22.6,-0.365357731387145,0.272499143649096,15.0666666666667
0.6875,22.6,-0.361311323050917,0.297731389343319,15.5375
0.708333333333333,22.6,-0.352020818904138,0.325328861807435,16.0083333333333
0.729166666666667,22.6,-0.337582387123568,0.353078300006002,16.4791666666667
0.75,22.6,-0.318095986670936,0.37911899165852,16.95
0.770833333333333,22.6,-0.29369620334036,0.402696357742703,17.4208333333333
0.791666666666667,22.6,-0.26459630016531,0.425445116985167,17.8916666666667
0.8125,22.6,-0.231074021396162,0.450147896214042,18.3625
0.833333333333333,22.6,-0.193461755670827,0.480047862918107,18.8333333333333
0.854166666666667,22.6,-0.152140532855001,0.518367491087789,19.3041666666667
0.875,22.6,-0.107534153611798,0.567761438059283,19.775
0.895833333333333,22.6,-0.0601034517007375,0.629904528323412,20.2458333333333
0.916666666666667,22.6,-0.0103406890061108,0.705372421469864,20.7166666666667
0.9375,22.6,0.0412359167052867,0.79379638650027,21.1875
0.958333333333333,22.6,0.0940875312970545,0.894143772885131,21.6583333333333
0.979166666666667,22.6,0.147659911046719,1.00498409152505,22.1291666666667
1,22.6,0.201388476699891,1.12467901553782,22.6
0,23.04,0.134893509097313,0.172513585941358,0
0.0208333333333333,23.04,0.0733131615044845,0.147096160742994,0.48
0.0416666666666667,23.04,0.0254107856579459,0.131961035342527,0.96
0.0625,23.04,-0.00900507166699237,0.124982501024126,1.44
0.0833333333333333,23.04,-0.0304588571421985,0.12319994205639,1.92
0.104166666666667,23.04,-0.0398069724264839,0.124094603242542,2.4
0.125,23.04,-0.0382363203212751,0.126197064246689,2.88
0.145833333333333,23.04,-0.0272649007988163,0.128951408146391,3.36
0.166666666666667,23.04,-0.00878505402100005,0.132339531446239,3.84
0.1875,23.04,0.0149407300742594,0.136550741527158,4.32
0.208333333333333,23.04,0.0413371724798666,0.141708693256314,4.8
0.229166666666667,23.04,0.0675477640965357,0.147697181143586,5.28
0.25,23.04,0.0904705284695586,0.154133363435403,5.76
0.270833333333333,23.04,0.107102104012495,0.160548387550467,6.24
0.291666666666667,23.04,0.115726034809321,0.166713998947272,6.72
0.3125,23.04,0.115436452562275,0.172624216602329,7.2
0.333333333333333,23.04,0.105886280486631,0.178499195542568,7.68
0.354166666666667,23.04,0.0872840405718189,0.184743439399998,8.16
0.375,23.04,0.0603100162209041,0.19174945207824,8.64
0.395833333333333,23.04,0.0260359704543895,0.199678935537004,9.12
0.416666666666667,23.04,-0.0141198635500588,0.208337072409011,9.6
0.4375,23.04,-0.058434658591259,0.217146747237205,10.08
0.458333333333333,23.04,-0.104920314646171,0.225217309714725,10.56
0.479166666666667,23.04,-0.151360225139564,0.231482112034224,11.04
0.5,23.04,-0.195343488281691,0.234894672726111,11.52
0.520833333333333,23.04,-0.234693807552176,0.234923832870472,12
0.541666666666667,23.04,-0.268767941329191,0.232458046380394,12.48
0.5625,23.04,-0.297403994034198,0.229183643334208,12.96
0.583333333333333,23.04,-0.320523256159849,0.227237177708138,13.44
0.604166666666667,23.04,-0.338110055161877,0.228898537178304,13.92
0.625,23.04,-0.350194440189809,0.236050618966826,14.4
0.645833333333333,23.04,-0.356837700656487,0.249578806207628,14.88
0.666666666666667,23.04,-0.35812071864641,0.269084263206943,15.36
0.6875,23.04,-0.354135155162886,0.293094992616596,15.84
0.708333333333333,23.04,-0.344977470214002,0.31956563995839,16.32
0.729166666666667,23.04,-0.330745776737406,0.34637312050621,16.8
0.75,23.04,-0.311539528363912,0.371719430867639,17.28
0.770833333333333,23.04,-0.287471249951971,0.394859339733326,17.76
0.791666666666667,23.04,-0.25872830743396,0.417379527409718,18.24
0.8125,23.04,-0.225571671002965,0.441987085210316,18.72
0.833333333333333,23.04,-0.188317262108742,0.471822661119461,19.2
0.854166666666667,23.04,-0.147330081813457,0.509991995059198,19.68
0.875,23.04,-0.103018524635633,0.559041527123755,20.16
0.895833333333333,23.04,-0.0558288176634874,0.620570015816922,20.64
0.916666666666667,23.04,-0.00623958493764006,0.695121039983576,21.12
0.9375,23.04,0.0452434628967952,0.782333626788134,21.6
0.958333333333333,23.04,0.0980927136687427,0.881209244180241,22.08
0.979166666666667,23.04,0.15176371349032,0.990363963118444,22.56
1,23.04,0.205700101296613,1.10820863201008,23.04
0,23.48,0.134893509097313,0.172513585941358,0
0.0208333333333333,23.48,0.0741827560377468,0.147235349091688,0.489166666666667
0.0416666666666667,23.48,0.026896711069265,0.132111501148918,0.978333333333333
0.0625,23.48,-0.00714881206892388,0.125088599312941,1.4675
0.0833333333333333,23.48,-0.0284640912967416,0.123263934106183,1.95666666666667
0.104166666666667,23.48,-0.0378845150260498,0.124132357362696,2.44583333333333
0.125,23.48,-0.036569208526582,0.126205947395039,2.935
0.145833333333333,23.48,-0.0260003541951677,0.128902713953364,3.42416666666667
0.166666666666667,23.48,-0.00801822893869064,0.132182981822862,3.91333333333333
0.1875,23.48,0.0151693488172518,0.136228656052524,4.4025
0.208333333333333,23.48,0.0410446781930173,0.141179811546971,4.89166666666667
0.229166666666667,23.48,0.0668109868318798,0.146960520822388,5.38083333333333
0.25,23.48,0.089425925434245,0.153242719312667,5.87
0.270833333333333,23.48,0.105935841155494,0.159608490717783,6.35916666666667
0.291666666666667,23.48,0.114636997369719,0.165848458483234,6.84833333333333
0.3125,23.48,0.114615409682476,0.171941312423383,7.3375
0.333333333333333,23.48,0.10550056654326,0.178066104936202,7.82666666666667
0.354166666666667,23.48,0.0874595268035997,0.184564796270978,8.31583333333333
0.375,23.48,0.0611421504812856,0.191786828815114,8.805
0.395833333333333,23.48,0.0275904000149531,0.19986999827808,9.29416666666667
0.416666666666667,23.48,-0.0118081132722966,0.208614483291294,9.78333333333333
0.4375,23.48,-0.0553609022983297,0.217454603531018,10.2725
0.458333333333333,23.48,-0.101108963373954,0.225522065498181,10.7616666666667
0.479166666666667,23.48,-0.146862721381435,0.231777494898065,11.2508333333333
0.5,23.48,-0.190235560979556,0.23520097508576,11.74
0.520833333333333,23.48,-0.229067345225482,0.235273822013473,12.2291666666667
0.541666666666667,23.48,-0.262709713675712,0.232852666377698,12.7183333333333
0.5625,23.48,-0.290992011178436,0.229557045048546,13.2075
0.583333333333333,23.48,-0.313828690471794,0.227432361580399,13.6966666666667
0.604166666666667,23.48,-0.331199321837343,0.22866634029022,14.1858333333333
0.625,23.48,-0.343131280246206,0.235091836451774,14.675
0.645833333333333,23.48,-0.349685109997893,0.247622461953714,15.1641666666667
0.666666666666667,23.48,-0.350942566851786,0.265958867015596,15.6533333333333
0.6875,23.48,-0.346997337651311,0.288756380688211,16.1425
0.708333333333333,23.48,-0.337948437440768,0.314086471467354,16.6316666666667
0.729166666666667,23.48,-0.323896284074848,0.339918390504677,17.1208333333333
0.75,23.48,-0.304941450320814,0.364521695082872,17.61
0.770833333333333,23.48,-0.28119027624005,0.38718391585095,18.0991666666667
0.791666666666667,23.48,-0.252797778377514,0.409448616057664,18.5883333333333
0.8125,23.48,-0.220004284831046,0.43395000559973,19.0775
0.833333333333333,23.48,-0.183109925346056,0.463731292976854,19.5666666666667
0.854166666666667,23.48,-0.142464283585878,0.501783596601711,20.0558333333333
0.875,23.48,-0.0984608870538949,0.550543677350545,20.545
0.895833333333333,23.48,-0.0515318153737828,0.611529705315064,21.0341666666667
0.916666666666667,23.48,-0.00214242692788484,0.685247090682212,21.5233333333333
0.9375,23.48,0.0492137961462954,0.771336633582631,22.0125
0.958333333333333,23.48,0.102020284601478,0.868829129651203,22.5016666666667
0.979166666666667,23.48,0.155742300367865,0.976383957874019,22.9908333333333
1,23.48,0.209831736482282,1.09245928650119,23.48
