FD.arg,FD.vd,value,se,x
0.895833333333333,15.12,-0.468324727282281,2.50710459290261,13.545
0.916666666666667,15.12,-0.295286740373365,2.79176586423822,13.86
0.9375,15.12,-0.121426921774233,3.11711356078484,14.175
0.958333333333333,15.12,0.0511631125442419,3.4785716383734,14.49
0.979166666666667,15.12,0.220473745308185,3.87083623324689,14.805
1,15.12,0.384601712356594,4.28842790952506,15.12
0,15.56,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,15.56,-0.260216267857287,0.303921669005798,0.324166666666667
0.0416666666666667,15.56,-0.418047542254346,0.276104025638064,0.648333333333333
0.0625,15.56,-0.526544883606737,0.279108090198693,0.9725
0.0833333333333333,15.56,-0.588150496858049,0.29300974046593,1.29666666666667
0.104166666666667,15.56,-0.606736450762867,0.307906515391676,1.62083333333333
0.125,15.56,-0.587839744835145,0.322135315167523,1.945
0.145833333333333,15.56,-0.53858606633528,0.337674440572223,2.26916666666667
0.166666666666667,15.56,-0.467371280978048,0.356807394013003,2.59333333333333
0.1875,15.56,-0.383643952505076,0.380112715161007,2.9175
0.208333333333333,15.56,-0.297649243644607,0.405633748698092,3.24166666666667
0.229166666666667,15.56,-0.22008952639175,0.42947571285119,3.56583333333333
0.25,15.56,-0.161269184105318,0.447791337703377,3.89
0.270833333333333,15.56,-0.129856769658754,0.458487721715163,4.21416666666667
0.291666666666667,15.56,-0.129220732440606,0.462748425670384,4.53833333333333
0.3125,15.56,-0.159837046052693,0.463639261524176,4.8625
0.333333333333333,15.56,-0.220531623912369,0.465174106911195,5.18666666666667
0.354166666666667,15.56,-0.308751497533143,0.471640690353622,5.51083333333333
0.375,15.56,-0.42081039173545,0.486692912942424,5.835
0.395833333333333,15.56,-0.552108696787557,0.512337838636071,6.15916666666667
0.416666666666667,15.56,-0.697327837476628,0.548234081352326,6.48333333333333
0.4375,15.56,-0.850599039109916,0.591650597014377,6.8075
0.458333333333333,15.56,-1.00564649044611,0.638010274254072,7.13166666666667
0.479166666666667,15.56,-1.15590490355682,0.68171303911921,7.45583333333333
0.5,15.56,-1.29461147061822,0.717125693975655,7.78
0.520833333333333,15.56,-1.41594792448949,0.740998162473615,8.10416666666667
0.541666666666667,15.56,-1.51842453517582,0.757035433105517,8.42833333333333
0.5625,15.56,-1.60176794523308,0.772651904076569,8.7525
0.583333333333333,15.56,-1.66579676461591,0.796594226698124,9.07666666666667
0.604166666666667,15.56,-1.710417286494,0.836752062311021,9.40083333333333
0.625,15.56,-1.73562142510468,0.897673554113848,9.725
0.645833333333333,15.56,-1.74148448913649,0.979191583075828,10.0491666666667
0.666666666666667,15.56,-1.72816279064348,1.07697097319684,10.3733333333333
0.6875,15.56,-1.69589108949057,1.18428754494209,10.6975
0.708333333333333,15.56,-1.64497987332962,1.2938766522937,11.0216666666667
0.729166666666667,15.56,-1.57581247310651,1.39935056467173,11.3458333333333
0.75,15.56,-1.48884201409903,1.49631756786713,11.67
0.770833333333333,15.56,-1.38475159393061,1.58458246326628,11.9941666666667
0.791666666666667,15.56,-1.26498102070445,1.671820032415,12.3183333333333
0.8125,15.56,-1.13128930584639,1.7690323885477,12.6425
0.833333333333333,15.56,-0.985569386783421,1.88780974619108,12.9666666666667
0.854166666666667,15.56,-0.829815899394612,2.03846874476363,13.2908333333333
0.875,15.56,-0.666094160983858,2.22839954482716,13.615
0.895833333333333,15.56,-0.496510363774395,2.46122547704172,13.9391666666667
0.916666666666667,15.56,-0.323182978925137,2.7369819628844,14.2633333333333
0.9375,15.56,-0.148215371068821,3.05298563991428,14.5875
0.958333333333333,15.56,0.0263303766280445,3.40487240069936,14.9116666666667
0.979166666666667,15.56,0.198458426883438,3.78745317387801,15.2358333333333
1,15.56,0.36626294219626,4.19528519551804,15.56
0,16,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,16,-0.255913687891266,0.305001138998027,0.333333333333333
0.0416666666666667,16,-0.410823347788952,0.276977006149753,0.666666666666667
0.0625,16,-0.517736341534346,0.279366630715126,1
0.0833333333333333,16,-0.578998220576452,0.292883968882707,1.33333333333333
0.104166666666667,16,-0.598323159037839,0.307655043364866,1.66666666666667
0.125,16,-0.580981611281973,0.321729255890014,2
0.145833333333333,16,-0.533800112712407,0.336848639269918,2.33333333333333
0.166666666666667,16,-0.46484742009167,0.355233459990359,2.66666666666667
0.1875,16,-0.383231555936649,0.377633016449279,3
0.208333333333333,16,-0.298865793573433,0.402430392565728,3.33333333333333
0.229166666666667,16,-0.222190298533774,0.426025300580295,3.66666666666667
0.25,16,-0.163523955774118,0.444468939594816,4
0.270833333333333,16,-0.131505348358323,0.45555193562223,4.33333333333333
0.291666666666667,16,-0.12958804743707,0.460345782629353,4.66666666666667
0.3125,16,-0.158389559184421,0.461825233169973,5
0.333333333333333,16,-0.216892646703414,0.463925738442154,5.33333333333333
0.354166666666667,16,-0.302705448903179,0.470825600373283,5.66666666666667
0.375,16,-0.412298051004964,0.486015519153621,6
0.395833333333333,16,-0.541215506677064,0.511325914148124,6.33333333333333
0.416666666666667,16,-0.684267311798663,0.54631561901141,6.66666666666667
0.4375,16,-0.835693329852574,0.588300997205153,7
0.458333333333333,16,-0.989306168946888,0.632901106879104,7.33333333333333
0.479166666666667,16,-1.13861001046553,0.674805417067228,7.66666666666667
0.5,16,-1.27689588934774,0.70868218781373,8
0.520833333333333,16,-1.3983803311586,0.731471932066315,8.33333333333333
0.541666666666667,16,-1.50151831564835,0.746751002443966,8.66666666666667
0.5625,16,-1.58598726380857,0.761654659124242,9
0.583333333333333,16,-1.65158162526869,0.784688703238252,9.33333333333333
0.604166666666667,16,-1.69817606217756,0.823628145549864,9.66666666666667
0.625,16,-1.72572365466551,0.883082809023817,10
0.645833333333333,16,-1.73425402882399,0.96307784721896,10.3333333333333
0.666666666666667,16,-1.72387133341497,1.05949828758944,10.6666666666667
0.6875,16,-1.69475206531031,1.1657844768883,11
0.708333333333333,16,-1.64714274366094,1.27474009854721,11.3333333333333
0.729166666666667,16,-1.58135743279589,1.37993152930054,11.6666666666667
0.75,16,-1.49777511385123,1.47679125542128,12
0.770833333333333,16,-1.39699468429483,1.56479559866583,12.3333333333333
0.791666666666667,16,-1.28034836853608,1.6511620119823,12.6666666666667
0.8125,16,-1.14948730361331,1.74644736007618,13
0.833333333333333,16,-1.00620397630335,1.86192074808232,13.3333333333333
0.854166666666667,16,-0.852401287203232,2.00778671818277,13.6666666666667
0.875,16,-0.690062728186851,2.19155069645222,14
0.895833333333333,16,-0.521223673236523,2.41711225956744,14.3333333333333
0.916666666666667,16,-0.347943782649538,2.68483552464259,14.6666666666667
0.9375,16,-0.172280520619659,2.99232891319406,15
0.958333333333333,16,0.00373621380643396,3.3354407457564,15.3333333333333
0.979166666666667,16,0.178128342397752,3.70911029292781,15.6666666666667
1,16,0.348992750032639,4.10795178143356,16
0,16.44,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,16.44,-0.251841137019895,0.306036882417898,0.3425
0.0416666666666667,16.44,-0.403983993941447,0.277856534166549,0.685
0.0625,16.44,-0.509394289759216,0.279698287325866,1.0275
0.0833333333333333,16.44,-0.570326831023472,0.292866480193921,1.37
0.104166666666667,16.44,-0.590352332589091,0.307526975638055,1.7125
0.125,16.44,-0.574498032598541,0.321473313298731,2.055
0.145833333333333,16.44,-0.529311086511808,0.336215283837856,2.3975
0.166666666666667,16.44,-0.462556279955725,0.353893323990039,2.74
0.1875,16.44,-0.383023479221991,0.375390527284469,3.0825
0.208333333333333,16.44,-0.300313319354853,0.399396103232215,3.425
0.229166666666667,16.44,-0.224587274344246,0.422631497077983,3.7675
0.25,16.44,-0.166122290363777,0.441153429617171,4.11
0.270833333333333,16.44,-0.13356390588737,0.452617785318577,4.4525
0.291666666666667,16.44,-0.130440740715908,0.457977664170048,4.795
0.3125,16.44,-0.157500773338561,0.460101313073847,5.1375
0.333333333333333,16.44,-0.21387326954077,0.462830120600182,5.48
0.354166666666667,16.44,-0.297318436437584,0.470227358840109,5.8225
0.375,16.44,-0.404455368728604,0.485629639363759,6.165
0.395833333333333,16.44,-0.530968287174518,0.510706714782913,6.5075
0.416666666666667,16.44,-0.671791069295245,0.544923139530131,6.85
0.4375,16.44,-0.821270072289676,0.585625749480246,7.1925
0.458333333333333,16.44,-0.973305248177012,0.628593748998872,7.535
0.479166666666667,16.44,-1.12146955115971,0.668764714526686,7.8775
0.5,16.44,-1.25910663720803,0.701075758762511,8.22
0.520833333333333,16.44,-1.38046902651956,0.722647969240122,8.5625
0.541666666666667,16.44,-1.48401223763084,0.737000445472091,8.905
0.5625,16.44,-1.56934198920233,0.751015157302683,9.2475
0.583333333333333,16.44,-1.63621996583234,0.772953787843211,9.59
0.604166666666667,16.44,-1.68449452996123,0.810474443718846,9.9325
0.625,16.44,-1.71408574972971,0.868244587863037,10.275
0.645833333333333,16.44,-1.72498383543616,0.946479932872933,10.6175
0.666666666666667,16.44,-1.71724743654724,1.04128846032848,10.96
0.6875,16.44,-1.69100179926212,1.14628356133535,11.3025
0.708333333333333,16.44,-1.64643678463014,1.25435338310944,11.645
0.729166666666667,16.44,-1.58380474722191,1.35904429651153,11.9875
0.75,16.44,-1.50341827435391,1.45565033140551,12.33
0.770833333333333,16.44,-1.40579974783332,1.54336621349348,12.6725
0.791666666666667,16.44,-1.29218046085783,1.62899372208684,13.015
0.8125,16.44,-1.16410932573035,1.722669790143,13.3575
0.833333333333333,16.44,-1.02328308077412,1.83534057095966,13.7
0.854166666666667,16.44,-0.871516578934357,1.97706475066063,14.0425
0.875,16.44,-0.710714102731024,2.15540680980233,14.385
0.895833333333333,16.44,-0.542841705562745,2.37448371459952,14.7275
0.916666666666667,16.44,-0.36990057936177,2.63494424495869,15.07
0.9375,16.44,-0.193901448600088,2.93466606722461,15.4125
0.958333333333333,16.44,-0.0168399906466249,3.2697062823179,15.755
0.979166666666667,16.44,0.159326717524442,3.63514165433149,16.0975
1,16.44,0.332702726274264,4.02565977037415,16.44
0,16.88,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,16.88,-0.247980655177419,0.307031140938499,0.351666666666667
0.0416666666666667,16.88,-0.397499572525957,0.278737939854608,0.703333333333333
0.0625,16.88,-0.501482751562006,0.280091872117598,1.055
0.0833333333333333,16.88,-0.562099626837629,0.292944334111689,1.40666666666667
0.104166666666667,16.88,-0.582789257127206,0.30750754553188,1.75833333333333
0.125,16.88,-0.568357560357106,0.321349380251865,2.11
0.145833333333333,16.88,-0.525089642411054,0.335753514045683,2.46166666666667
0.166666666666667,16.88,-0.460467096773792,0.352768968578128,2.81333333333333
0.1875,16.88,-0.382981879865229,0.373381274753161,3.165
0.208333333333333,16.88,-0.301939629417501,0.396553003966943,3.51666666666667
0.229166666666667,16.88,-0.227230086682713,0.419323435285267,3.86833333333333
0.25,16.88,-0.169009962410389,0.437866567949195,4.22
0.270833333333333,16.88,-0.13597251587134,0.449694693600692,4.57166666666667
0.291666666666667,16.88,-0.131714577596571,0.455637679185347,4.92333333333333
0.3125,16.88,-0.157104557183476,0.458445253765292,5.275
0.333333333333333,16.88,-0.211408725039523,0.461851405128907,5.62666666666667
0.354166666666667,16.88,-0.292530963169681,0.469798873659652,5.97833333333333
0.375,16.88,-0.397232461849257,0.485477528273009,6.33
0.395833333333333,16.88,-0.521331362182131,0.510411092177849,6.68166666666667
0.416666666666667,16.88,-0.659882344544409,0.543977264252156,7.03333333333333
0.4375,16.88,-0.807336162913477,0.583542117199185,7.385
0.458333333333333,16.88,-0.957679125082462,0.625015886877278,7.73666666666667
0.479166666666667,16.88,-1.1045525187601,0.663547615770396,8.08833333333333
0.5,16.88,-1.24135198355603,0.694311478992964,8.44
0.520833333333333,16.88,-1.36236377377785,0.714592400626579,8.79166666666667
0.541666666666667,16.88,-1.46605515986028,0.727867444710451,9.14333333333333
0.5625,16.88,-1.55201061875906,0.740838511602936,9.495
0.583333333333333,16.88,-1.61992399063683,0.761519123033018,9.84666666666667
0.604166666666667,16.88,-1.66961859764047,0.79744633758489,10.1983333333333
0.625,16.88,-1.70098663109039,0.853340965374821,10.55
0.645833333333333,16.88,-1.7139844364343,0.929607220524241,10.9016666666667
0.666666666666667,16.88,-1.70863108979241,1.02257817214116,11.2533333333333
0.6875,16.88,-1.6850068456791,1.12604733694831,11.605
0.708333333333333,16.88,-1.64325145590069,1.23300079382368,11.9566666666667
0.729166666666667,16.88,-1.58356235962963,1.33698676309933,12.3083333333333
0.75,16.88,-1.5061927446549,1.43319281574438,12.66
0.770833333333333,16.88,-1.41159546470562,1.52057302505387,13.0116666666667
0.791666666666667,16.88,-1.30090706623092,1.60555121935501,13.3633333333333
0.8125,16.88,-1.17557956588673,1.69786922376415,13.715
0.833333333333333,16.88,-1.03721844904378,1.80815257182027,14.0666666666667
0.854166666666667,16.88,-0.887554119175145,1.9462886239305,14.4183333333333
0.875,16.88,-0.728414295409231,2.11985397445682,14.77
0.895833333333333,16.88,-0.561697358248018,2.33313070699983,15.1216666666667
0.916666666666667,16.88,-0.389346643450638,2.58701052464478,15.4733333333333
0.9375,16.88,-0.21332568408228,2.87961657637242,15.825
0.958333333333333,16.88,-0.0355944007284235,3.20720801769629,16.1766666666667
0.979166666666667,16.88,0.141913760125627,3.56500464501889,16.5283333333333
1,16.88,0.317313739549856,3.94778033290117,16.88
0,17.32,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,17.32,-0.244316103918849,0.30798605454453,0.360833333333333
0.0416666666666667,17.32,-0.391343191798137,0.279617420687538,0.721666666666667
0.0625,17.32,-0.493969344665409,0.280537685507607,1.0825
0.0833333333333333,17.32,-0.554283525715171,0.293105997033097,1.44333333333333
0.104166666666667,17.32,-0.575602826124955,0.30758395276444,1.80416666666667
0.125,17.32,-0.562532309149685,0.321341735009893,2.165
0.145833333333333,17.32,-0.521110315487737,0.335444613998813,2.52583333333333
0.166666666666667,17.32,-0.458553972425133,0.351842573755505,2.88666666666667
0.1875,17.32,-0.383075696891283,0.371597312258304,3.2475
0.208333333333333,17.32,-0.303702333302371,0.393913841101866,3.60833333333333
0.229166666666667,17.32,-0.230063839182397,0.416135467275302,3.96916666666667
0.25,17.32,-0.172140194129408,0.434629563000922,4.33
0.270833333333333,17.32,-0.13867912842219,0.446794602982314,4.69083333333333
0.291666666666667,17.32,-0.133353277063435,0.453325001770291,5.05166666666667
0.3125,17.32,-0.157142350518258,0.45684281063303,5.4125
0.333333333333333,17.32,-0.209440894988465,0.46096331128334,5.77333333333333
0.354166666666667,17.32,-0.288288669274367,0.469503442223945,6.13416666666667
0.375,17.32,-0.390582457397377,0.485512163459551,6.495
0.395833333333333,17.32,-0.512269316983385,0.510380317310973,6.85583333333333
0.416666666666667,17.32,-0.648521263406929,0.54340723030774,7.21666666666667
0.4375,17.32,-0.793891389696129,0.581971466122753,7.5775
0.458333333333333,17.32,-0.942451422198418,0.622091335367177,7.93833333333333
0.479166666666667,17.32,-1.08791071200705,0.659095723998426,8.29916666666667
0.5,17.32,-1.22371666214839,0.688366033830187,8.66
0.520833333333333,17.32,-1.34418781987445,0.707332841830986,9.02083333333333
0.541666666666667,17.32,-1.44779856848672,0.719428924384588,9.38166666666667
0.5625,17.32,-1.53414463968253,0.731211936578075,9.7425
0.583333333333333,17.32,-1.60287439726163,0.750494467149134,10.1033333333333
0.604166666666667,17.32,-1.65375852614427,0.784677111605261,10.4641666666667
0.625,17.32,-1.68666562907514,0.838529289161674,10.825
0.645833333333333,17.32,-1.70152311054061,0.912641381315032,11.1858333333333
0.666666666666667,17.32,-1.69831575017343,1.00357331363327,11.5466666666667
0.6875,17.32,-1.67708440447164,1.10530482149493,11.9075
0.708333333333333,17.32,-1.63792458926434,1.21093133157554,12.2683333333333
0.729166666666667,17.32,-1.58098494292449,1.31402150114923,12.6291666666667
0.75,17.32,-1.50646557032862,1.40968398696089,12.99
0.770833333333333,17.32,-1.4147561540305,1.49666808890048,13.3508333333333
0.791666666666667,17.32,-1.30690424095584,1.58105385949903,13.7116666666667
0.8125,17.32,-1.18426997042139,1.67221192663339,14.0725
0.833333333333333,17.32,-1.04837185812795,1.78045235735273,14.4333333333333
0.854166666666667,17.32,-0.900859345984506,1.91547213384953,14.7941666666667
0.875,17.32,-0.743486229655858,2.08482077795103,15.155
0.895833333333333,17.32,-0.578084963833825,2.29289927678806,15.5158333333333
0.916666666666667,17.32,-0.406541845231896,2.54080320931985,15.8766666666667
0.9375,17.32,-0.230773073303424,2.8268770615027,16.2375
0.958333333333333,17.32,-0.0527016886833232,3.1475730967345,16.5983333333333
0.979166666666667,17.32,0.125764610646724,3.49825675393259,16.9591666666667
1,17.32,0.302754775469547,3.87379815722892,17.32
0,17.76,-0.0520541692364808,0.38125226373883,0
0.0208333333333333,17.76,-0.24083294125836,0.308903657919871,0.37
0.0416666666666667,17.76,-0.385490606050038,0.280491892437962,0.74
0.0625,17.76,-0.486824844764066,0.281027317453963,1.11
0.0833333333333333,17.76,-0.546848631907375,0.293341185533155,1.48
0.104166666666667,17.76,-0.568765076098814,0.307745054338255,1.85
0.125,17.76,-0.556997452755702,0.321436702715444,2.22
0.145833333333333,17.76,-0.5173508976332,0.335271873063152,2.59
0.166666666666667,17.76,-0.456795003251018,0.351096981454516,2.96
0.1875,17.76,-0.383279365299958,0.370028129028742,3.33
