"banner.arg","banner.vd","value","se","x","z1","z2","z_LDH"
"2926",0.708333333333333,30.96,-1.11669413259747,1.6113306516751,21.93,-0.754130630688118,-0.757562956810812,-0.693026059819927
"2927",0.729166666666667,30.96,-1.67300111363665,1.51019654231454,22.575,-0.969228900531354,-0.969394562114766,-1.10780356513901
"2928",0.75,30.96,-2.0784895338216,1.34207290102734,23.22,-1.1260125839939,-1.12379719574609,-1.54871582030346
"2929",0.770833333333333,30.96,-2.16885909636703,1.38279021955033,23.865,-1.16095432877247,-1.15820828558871,-1.56846574824077
"2930",0.791666666666667,30.96,-1.82014316304601,1.70879386246459,24.51,-1.02612194938366,-1.02542358493212,-1.06516251200763
"2931",0.8125,30.96,-1.03338683472876,2.01135002158061,25.155,-0.721919538166144,-0.725841049226447,-0.513777723241171
"2932",0.833333333333333,30.96,0.0704992128987429,2.13255869601887,25.8,-0.295097680735523,-0.305501270090904,0.0330585099628691
"2933",0.854166666666667,30.96,1.34242877278093,2.10210250896735,26.445,0.196698857898704,0.178826429698319,0.638612421161323
"2934",0.875,30.96,2.66067351278515,1.99152018830615,27.09,0.706403342058113,0.680790109781849,1.33600127601425
"2935",0.895833333333333,30.96,3.95018802923046,1.88727711354059,27.735,1.20499917291933,1.1718138419865,2.09306201028411
"2936",0.916666666666667,30.96,5.18208613918852,1.94995366484793,28.38,1.68131739488402,1.64089829193508,2.65754321890139
"2937",0.9375,30.96,6.35659220541011,2.42397153199075,29.025,2.13544475868724,2.08812889289249,2.6223873182989
"2938",0.958333333333333,30.96,7.47781577978065,3.37485341880411,29.67,2.56897023863725,2.51507048765708,2.21574535300275
"2939",0.979166666666667,30.96,8.53437021257806,4.59923005647618,30.315,2.97749114208771,2.91738724660266,1.85560846223833
"2940",1,30.96,9.49826228812179,5.82406573429158,30.96,3.3501837827189,3.28441986107889,1.63086454059007
"2941",0,31.4,1.95903996924358,0.663872588011017,0,0.435113988475219,0.412547393734102,2.95092763976431
"2942",0.0208333333333333,31.4,1.39747226165598,0.331515988066986,0.654166666666667,0.21798163813821,0.198890919152248,4.21539929281966
"2943",0.0416666666666667,31.4,0.402881934120561,0.461393467004259,1.30833333333333,-0.166580601681352,-0.179515210978166,0.873185172595524
"2944",0.0625,31.4,-1.2601884218829,0.426533401619532,1.9625,-0.809613258822723,-0.812254138883604,-2.95448941887789
"2945",0.0833333333333333,31.4,-1.87064811443528,0.611070163214672,2.61666666666667,-1.04564988635482,-1.04451226915496,-3.06126567298641
"2946",0.104166666666667,31.4,-0.53917625310296,0.288340900189202,3.27083333333333,-0.53083108400482,-0.537934736199449,-1.86992637100448
"2947",0.125,31.4,0.997185257424366,0.345915989672147,3.925,0.0632091024959,0.0465959972941946,2.88273825783388
"2948",0.145833333333333,31.4,1.11895440970096,0.416307504905316,4.57916666666667,0.110291621442624,0.0929248147043006,2.68780744165409
"2949",0.166666666666667,31.4,0.358507870310235,0.330243697357719,5.23333333333333,-0.183738006993227,-0.196397958879239,1.08558580581146
"2950",0.1875,31.4,-0.35493791902646,0.404747734393346,5.8875,-0.459594611608541,-0.467838624172782,-0.876936147792049
"2951",0.208333333333333,31.4,-0.850367248399313,0.460637245404556,6.54166666666667,-0.651154299352581,-0.656331805828433,-1.84606706661871
"2952",0.229166666666667,31.4,-0.864704376460164,0.557104191679221,7.19583333333333,-0.656697805987442,-0.661786571470619,-1.55214121411253
"2953",0.25,31.4,0.158932140522427,0.564766893335144,7.85,-0.260904743423297,-0.272329402697013,0.28141192835132
"2954",0.270833333333333,31.4,1.83210884637109,0.604150178278525,8.50416666666667,0.386035573409981,0.364254630704417,3.03253878297534
"2955",0.291666666666667,31.4,2.65133740244856,0.634012957718302,9.15833333333333,0.702793498484491,0.675941864146331,4.18183472462494
"2956",0.3125,31.4,1.80549603983358,0.657971404675277,9.8125,0.375745627683973,0.354129407429096,2.74403420422902
"2957",0.333333333333333,31.4,0.152539043895038,0.782531776019715,10.4666666666667,-0.263376659236618,-0.274761747841888,0.194930159476611
"2958",0.354166666666667,31.4,-0.987617880993164,0.759017889482122,11.1208333333333,-0.704222793209479,-0.708550774080908,-1.30117866084423
"2959",0.375,31.4,-1.3119159877714,0.557295008621932,11.775,-0.829613924471449,-0.831934631933879,-2.3540781228518
"2960",0.395833333333333,31.4,-1.26700999633044,0.764653480607752,12.4291666666667,-0.812250847260911,-0.814849504549875,-1.65697277062469
"2961",0.416666666666667,31.4,-1.09855133002172,0.98882634132679,13.0833333333333,-0.747115645118711,-0.750756993050417,-1.11096487230276
"2962",0.4375,31.4,-0.667833027805513,0.954613853363158,13.7375,-0.580576729098893,-0.586884048174857,-0.699584471200266
"2963",0.458333333333333,31.4,0.0540832855190887,0.859591451251218,14.3916666666667,-0.301444963256839,-0.312220650753621,0.0629174306472747
"2964",0.479166666666667,31.4,0.751985329646858,0.845773165242837,15.0458333333333,-0.0315984085155674,-0.0466938258719566,0.889109941707538
"2965",0.5,31.4,1.04243483692111,0.914310486020232,15.7,0.0807050293719235,0.0638118476733352,1.14013221204382
"2966",0.520833333333333,31.4,0.897231791206985,1.03700990442942,16.3541666666667,0.0245617038815031,0.00856726999079816,0.865210435671448
"2967",0.541666666666667,31.4,0.64519276549209,1.22405362006157,17.0083333333333,-0.0728901710940338,-0.0873245859042279,0.527095181875803
"2968",0.5625,31.4,0.572607818953982,1.34778788810015,17.6625,-0.100955424540694,-0.11494056804762,0.42485009993756
"2969",0.583333333333333,31.4,0.684651087921079,1.34004073136992,18.3166666666667,-0.0576334564119038,-0.072312102192677,0.510918117556889
"2970",0.604166666666667,31.4,0.777063279660234,1.28073969533094,18.9708333333333,-0.0219019210671881,-0.0371525607365108,0.606730065830781
"2971",0.625,31.4,0.689187495884295,1.20766747300934,19.625,-0.0558794365317864,-0.0705861608331757,0.570676540759135
"2972",0.645833333333333,31.4,0.395716740014836,1.23505563032742,20.2791666666667,-0.169351052004218,-0.182241311663158,0.320403980434412
"2973",0.666666666666667,31.4,-0.041542402007773,1.42143888959669,20.9333333333333,-0.338419009315321,-0.348602812691357,-0.0292255983087392
"2974",0.6875,31.4,-0.562114333294902,1.58578001415209,21.5875,-0.539700182418066,-0.546661857223804,-0.354471823505394
"2975",0.708333333333333,31.4,-1.13122064094595,1.6146372596039,22.2416666666667,-0.759747361951824,-0.763186500133496,-0.700603577811313
"2976",0.729166666666667,31.4,-1.68556220863693,1.513306352091,22.8958333333333,-0.974085697037574,-0.974093686331626,-1.11382748529927
"2977",0.75,31.4,-2.08780768954579,1.3445306681312,23.55,-1.12961548534642,-1.12713373868197,-1.55281522320923
"2978",0.770833333333333,31.4,-2.17445067305582,1.38476146754959,24.2041666666667,-1.16311633376693,-1.16009830226689,-1.57027092680707
"2979",0.791666666666667,31.4,-1.82215259992963,1.71099587839085,24.8583333333333,-1.02689890601329,-1.02606145632809,-1.06496609544338
"2980",0.8125,31.4,-1.03238134160831,2.01385904732473,25.5125,-0.721530760318802,-0.725581673571551,-0.512638331356781
"2981",0.833333333333333,31.4,0.0737291200815555,2.13536442354293,26.1666666666667,-0.293848824491657,-0.304746111715636,0.0345276521743425
"2982",0.854166666666667,31.4,1.34723129630469,2.10440499463815,26.8208333333333,0.198555772401039,0.179776024560712,0.640195827199288
"2983",0.875,31.4,2.66642827878763,1.99279232769413,27.475,0.708628444838909,0.681683404112734,1.33803620263481
"2984",0.895833333333333,31.4,3.9563883561625,1.88708297712131,28.1291666666667,1.20739655357605,1.17246718451781,2.09656300445137
"2985",0.916666666666667,31.4,5.18842864440269,1.94762051243503,28.7833333333333,1.68376974932957,1.64121455188161,2.66398336394384
"2986",0.9375,31.4,6.36301134926315,2.41985320072822,29.4375,2.13792674576222,2.08810135900123,2.62950304065895
"2987",0.958333333333333,31.4,7.48443401852855,3.37070970837049,30.0916666666667,2.57152920653196,2.51476266946137,2.22043268809012
"2988",0.979166666666667,31.4,8.54134851664161,4.59636493550944,30.7458333333333,2.98018933064487,2.91688092261264,1.85828336881065
"2989",1,31.4,9.50555231291615,5.82241289600627,31.4,3.35300249931572,3.28372606186653,1.63257956498349
"2990",0,31.84,1.95903996924358,0.663872588011017,0,0.435113988475219,0.411501628531251,2.95092763976431
"2991",0.0208333333333333,31.84,1.39792536064194,0.331549426784868,0.663333333333333,0.218156830633126,0.198189947573449,4.21634075557913
"2992",0.0416666666666667,31.84,0.40385798281798,0.461456329603258,1.32666666666667,-0.16620320863533,-0.179711786044552,0.875181370174726
"2993",0.0625,31.84,-1.25838404987981,0.426477576740082,1.99,-0.808915591331127,-0.81162483325094,-2.95064528245229
"2994",0.0833333333333333,31.84,-1.86808422747497,0.610662892813386,2.65333333333333,-1.04465854943468,-1.04340666136482,-3.05910879711146
"2995",0.104166666666667,31.84,-0.536578301238804,0.288043953611741,3.31666666666667,-0.529826575756385,-0.53722528063311,-1.86283480180968
"2996",0.125,31.84,0.999585725368878,0.346180779890273,3.98,0.0641372528144777,0.0467583222162486,2.88746742579328
"2997",0.145833333333333,31.84,1.12155132409098,0.416497337629926,4.64333333333333,0.111295728547627,0.0931244058711947,2.69281751108699
"2998",0.166666666666667,31.84,0.361071012439902,0.33039754968561,5.30666666666667,-0.182746958064767,-0.195977554988235,1.09283804551056
"2999",0.1875,31.84,-0.353015871504363,0.405116747404536,5.97,-0.458851444417313,-0.467442726682263,-0.871392934915756
"3000",0.208333333333333,31.84,-0.849011497368397,0.461314953254899,6.63333333333333,-0.65063009291436,-0.655998966492958,-1.84041616552429
"3001",0.229166666666667,31.84,-0.863247815267482,0.557689388371276,7.29666666666667,-0.656134620905922,-0.661411003276801,-1.54790073698298
"3002",0.25,31.84,0.160972281538145,0.564800743514003,7.96,-0.260115914920916,-0.272046500604441,0.285007205437849
"3003",0.270833333333333,31.84,1.8354103952077,0.604195137876237,8.62333333333333,0.387312130179468,0.364502972910058,3.03777749959926
"3004",0.291666666666667,31.84,2.65738532450146,0.635500943130551,9.28666666666667,0.705131951198665,0.676982546931097,4.18156000117147
"3005",0.3125,31.84,1.81511680941501,0.659598461234242,9.95,0.379465535867872,0.356788222961044,2.75185118840114
"3006",0.333333333333333,31.84,0.164620172326729,0.782538719373435,10.6133333333333,-0.258705443681213,-0.270659729160364,0.210366807738968
"3007",0.354166666666667,31.84,-0.975322973349986,0.758256205685446,11.2766666666667,-0.699468919085897,-0.70401716607796,-1.28627100713052
"3008",0.375,31.84,-1.30078014291078,0.556979042912972,11.94,-0.825308206505648,-0.82774200741081,-2.33542026304574
"3009",0.395833333333333,31.84,-1.25678149243895,0.764982015165025,12.6033333333333,-0.808295956229281,-0.811015609722803,-1.64289024777639
"3010",0.416666666666667,31.84,-1.08843046318222,0.989347931501744,13.2666666666667,-0.743202372374184,-0.747015777083935,-1.10014932919512
"3011",0.4375,31.84,-0.657337013097033,0.955161252688068,13.93,-0.576518403963685,-0.583132557723922,-0.688194806109564
"3012",0.458333333333333,31.84,0.0645922062338915,0.860224715224138,14.5933333333333,-0.297381647963812,-0.308686066851389,0.0750875964044599
"3013",0.479166666666667,31.84,0.761614614158886,0.846087996426088,15.2566666666667,-0.0278752080004554,-0.0437080762225737,0.900160051171957
"3014",0.5,31.84,1.05014401793006,0.914318219259238,15.92,0.0836858143583653,0.0659784141676222,1.14855418585103
"3015",0.520833333333333,31.84,0.902067585799037,1.03785504269468,16.5833333333333,0.0264314827725115,0.00968611280191762,0.869165296395261
"3016",0.541666666666667,31.84,0.646534818482988,1.22579057100189,17.2466666666667,-0.0723712610565564,-0.0874564732231125,0.527443132438643
"3017",0.5625,31.84,0.570634969052052,1.34964136375722,17.91,-0.101718234670764,-0.116310336976375,0.422804890525494
"3018",0.583333333333333,31.84,0.68000117659037,1.34152323579559,18.5733333333333,-0.0594313628129552,-0.0747340008547455,0.506887363890568
"3019",0.604166666666667,31.84,0.770299802905835,1.28144086752445,19.2366666666667,-0.0245170458051134,-0.0404063403870651,0.601120053548734
"3020",0.625,31.84,0.680320678287463,1.20773555701394,19.9,-0.0593078262322559,-0.0746125400283277,0.56330268189629
"3021",0.645833333333333,31.84,0.38455872390342,1.23565757258096,20.5633333333333,-0.173665342570849,-0.187048535609073,0.311217874949108
"3022",0.666666666666667,31.84,-0.0547720814105861,1.42342234525648,21.2266666666667,-0.343534316595503,-0.354063243730152,-0.0384791496305455
"3023",0.6875,31.84,-0.57647685562066,1.58868613367546,21.89,-0.545253507844766,-0.552392997838317,-0.36286390584084
"3024",0.708333333333333,31.84,-1.14523057393497,1.61777794269326,22.5533333333333,-0.765164357332559,-0.768608740299515,-0.707903441944823
"3025",0.729166666666667,31.84,-1.6976556171179,1.51626741483094,23.2166666666667,-0.978761660722058,-0.978617021599131,-1.11962810815082
"3026",0.75,31.84,-2.09675261965311,1.346896219401,23.88,-1.13307407755455,-1.13033656546944,-1.55672915956776
"3027",0.770833333333333,31.84,-2.17978445822186,1.38667781854038,24.5433333333333,-1.16517866266093,-1.16190170525836,-1.57194730389234
"3028",0.791666666666667,31.84,-1.82402612635119,1.71312242966212,25.2066666666667,-1.02762331233123,-1.02665766309165,-1.06473775298765
"3029",0.8125,31.84,-1.03135325215319,2.01627804578191,25.87,-0.721133245510294,-0.725317472241494,-0.511513406750026
"3030",0.833333333333333,31.84,0.0768915447560525,2.13808414550143,26.5333333333333,-0.292626060623543,-0.30401038645631,0.0359628244369306
"3031",0.854166666666667,31.84,1.3519000875283,2.10666214205829,27.1966666666667,0.200360978786519,0.180693114976487,0.641726103364367
"3032",0.875,31.84,2.6720087277699,1.99407278269772,27.86,0.710786147262117,0.682541736951634,1.33997552694894
"3033",0.895833333333333,31.84,3.96239538393567,1.8869605193724,28.5233333333333,1.20971919435704,1.17309133678865,2.09988250589025
"3034",0.916666666666667,31.84,5.19457193236682,1.94543906772235,29.1866666666667,1.68614507564628,1.64151195310027,2.67012831116239
"3035",0.9375,31.84,6.36922804731075,2.41593571901459,29.85,2.1403304563748,2.08806577042201,2.63634003056531
"3036",0.958333333333333,31.84,7.49084145257071,3.36674003667261,30.5133333333333,2.57400666596277,2.5144550270786,2.22495392307569
"3037",0.979166666666667,31.84,8.5481023476987,4.59359991270211,31.1766666666667,2.98280072583621,2.91638022256182,1.8608721939544
"3038",1,31.84,9.51260992906895,5.8208029005575,31.84,3.35573135420237,3.28304459081158,1.63424360721059
"3039",0,32.28,1.95903996924358,0.663872588011017,0,0.435113988475219,0.410482524452984,2.95092763976431
"3040",0.0208333333333333,32.28,1.3983660066573,0.331581950101761,0.6725,0.218327208138258,0.197505092947086,4.21725611490055
"3041",0.0416666666666667,32.28,0.404806390572253,0.461516621751758,1.345,-0.165836503068075,-0.179908143982421,0.877122017915081
"3042",0.0625,32.28,-1.25662756810014,0.426423043215308,2.0175,-0.808236440781709,-0.811019914364077,-2.94690352243851
"3043",0.0833333333333333,32.28,-1.86558555370574,0.610265232855531,2.69,-1.0436924274499,-1.04233849935959,-3.05700776197975
"3044",0.104166666666667,32.28,-0.534052460356051,0.287755683961253,3.3625,-0.528849949500924,-0.536542765813144,-1.85592323669952
"3045",0.125,32.28,1.00190884943483,0.346435241460708,4.035,0.0650354978199301,0.0469070044289669,2.89205233627613
"3046",0.145833333333333,32.28,1.12406889365381,0.416679454486178,4.7075,0.112269156664895,0.0933106796244298,2.69768255082301
"3047",0.166666666666667,32.28,0.36356545681108,0.330546654742292,5.38,-0.181782471393292,-0.195573911846589,1.09989150274272
"3048",0.1875,32.28,-0.351138568041448,0.405473268875229,6.0525,-0.458125577691554,-0.46706115337619,-0.865996836278496
"3049",0.208333333333333,32.28,-0.847674515691206,0.461972404013661,6.725,-0.65011314372016,-0.655675139110404,-1.83490292564346
"3050",0.229166666666667,32.28,-0.861798112436999,0.55825313643656,7.3975,-0.655574087636968,-0.661040124037952,-1.54374074445515
"3051",0.25,32.28,0.162983046970569,0.56482828900877,8.07,-0.259338444602699,-0.271767081681048,0.288553265022529
"3052",0.270833333333333,32.28,1.83860628299351,0.604230906715201,8.7425,0.388547832690439,0.364734623041603,3.04288685428024
"3053",0.291666666666667,32.28,2.66321182418841,0.636934039911813,9.415,0.7073847900891,0.677969019301257,4.18129925126493
"3054",0.3125,32.28,1.8244226247384,0.661181597092298,10.0875,0.383063665756161,0.359346823168397,2.75933666750818
"3055",0.333333333333333,32.28,0.176355179238615,0.782560850938416,10.76,-0.254168057365065,-0.266687547808869,0.225356506177298
"3056",0.354166666666667,32.28,-0.963357570007027,0.757535518651764,11.4325,-0.694842449088632,-0.699618466999737,-1.27169953921313
"3057",0.375,32.28,-1.28994225947759,0.5567137559853,12.105,-0.82111769649104,-0.823674822339923,-2.31706553971275
