"FL.arg","FL.vd","value","se","x","z1","z2","z_LDH"
"225",0.583333333333333,6.76,0.705209683244066,1.14725101808295,3.94333333333333,0.256468614860853,2.67026471331891,0.614695190615273
"226",0.604166666666667,6.76,1.08620556502476,1.2173973593954,4.08416666666667,0.497908128273096,2.60760238929527,0.892235847763137
"227",0.625,6.76,1.48946257106805,1.17867862079995,4.225,0.753454657710946,2.59624431657568,1.26367149177371
"228",0.645833333333333,6.76,1.85946144392091,1.02966140289646,4.36583333333333,0.987925296624817,2.60263012781414,1.80589603406538
"229",0.666666666666667,6.76,2.07021297340868,0.851129536055137,4.50666666666667,1.12147988123763,2.60884843963057,2.43231245740081
"230",0.6875,6.76,1.98322163324442,0.725652148413235,4.6475,1.06635291571198,2.61134423602012,2.73301972244012
"231",0.708333333333333,6.76,1.53145636295725,0.734351543332716,4.78833333333333,0.780066390710986,2.612035447311,2.08545399932984
"232",0.729166666666667,6.76,0.78164931561578,0.898360379329055,4.92916666666667,0.304908896049668,2.61350751578995,0.870084359908613
"233",0.75,6.76,-0.0701251104561491,1.05803442762886,5.07,-0.234865975024068,2.61801409235023,-0.0662786660102402
"234",0.770833333333333,6.76,-0.778664057606778,1.06868451293852,5.21083333333333,-0.683871612129982,2.62198776386514,-0.728619202561207
"235",0.791666666666667,6.76,-1.16967391009632,1.017058521992,5.35166666666667,-0.931657042469117,2.60232355206381,-1.15005566032269
"236",0.8125,6.76,-1.22359418348209,1.17450925845936,5.4925,-0.965826662645773,2.29309067940342,-1.04179185874373
"237",0.833333333333333,6.76,-0.983073921430202,1.53226424679408,5.63333333333333,-0.813407442878404,0.639977597548062,-0.641582496940108
"238",0.854166666666667,6.76,-0.527235937028496,1.8945318338464,5.77416666666667,-0.524540013040632,-1.37270181641962,-0.278293522235553
"239",0.875,6.76,0.0588829249418166,2.18857659165144,5.915,-0.1531127625033,-2.05065772028973,0.0269046672464796
"240",0.895833333333333,6.76,0.708095078073822,2.46940183658619,6.05583333333333,0.258297107915535,-2.28345818760738,0.28674761133762
"241",0.916666666666667,6.76,1.37457489735985,2.78966330311609,6.19666666666667,0.680649608198263,-2.38566041280261,0.492738638323999
"242",0.9375,6.76,2.02891637275122,3.17051579411639,6.3375,1.09530996275526,-2.43879359269277,0.639932586526246
"243",0.958333333333333,6.76,2.65386007482345,3.60969175083788,6.47833333333333,1.49134076139055,-2.46988074417781,0.735204072261139
"244",0.979166666666667,6.76,3.24101376369648,4.09120083680973,6.61916666666667,1.86342378831762,-2.48956319530152,0.79219131325359
"245",1,6.76,3.78800521639923,4.59489701699706,6.76,2.21005575075239,-2.50168685922735,0.824393931438932
"246",0,7.2,1.69131430092094,0.54242317066081,0,0.881369382692547,NA,3.11807163189671
"247",0.0208333333333333,7.2,0.875267964994019,0.245828952416679,0.15,0.364235629573796,-2.2254218206998,3.56047551107993
"248",0.0416666666666667,7.2,-0.313725979475376,0.345278458725657,0.3,-0.389237395019248,-2.22842120122861,-0.908617295829188
"249",0.0625,7.2,-1.26962536271103,0.364554224116337,0.45,-0.994996913680724,-2.2238192782292,-3.4826790604019
"250",0.0833333333333333,7.2,-1.34561315937253,0.462954366517959,0.6,-1.04315086370631,-2.21652557167188,-2.90657839452592
"251",0.104166666666667,7.2,-0.519884224793392,0.317698517821349,0.75,-0.519881186240472,-2.2448068937333,-1.63640746062825
"252",0.125,7.2,0.286984502493261,0.213490603887597,0.9,-0.00856334208650454,-2.26307646628549,1.34424886747877
"253",0.145833333333333,7.2,0.274636843285043,0.208757781452076,1.05,-0.0163881322576705,-2.25990842065093,1.31557655659456
"254",0.166666666666667,7.2,-0.187828095926762,0.223007624074635,1.2,-0.309455105505931,-2.21628346085281,-0.842249661670314
"255",0.1875,7.2,-0.462229241874055,0.284232224734586,1.35,-0.483344856879704,-2.14225291366502,-1.62623799010011
"256",0.208333333333333,7.2,-0.532348647148324,0.332341277433216,1.5,-0.527779969960323,-2.07240792112795,-1.60181320617118
"257",0.229166666666667,7.2,-0.57938129049255,0.380496370753272,1.65,-0.557584855174431,-1.87848464362517,-1.52269859853208
"258",0.25,7.2,-0.425702212660753,0.383181789152781,1.8,-0.460197446155903,-1.96179686045638,-1.11096671269787
"259",0.270833333333333,7.2,0.000439018647482442,0.379768612484588,1.95,-0.190149037624345,-2.23500705709561,0.00115601614522648
"260",0.291666666666667,7.2,0.24889452963011,0.382705821274134,2.1,-0.0327012001415115,-2.32591193499017,0.650354700123116
"261",0.3125,7.2,-0.0858560528398788,0.540715842748722,2.25,-0.244834773261183,-2.34090304204489,-0.158782203242706
"262",0.333333333333333,7.2,-0.772735588137777,0.72778357248874,2.4,-0.680114703322503,-2.26122030244169,-1.06176563658248
"263",0.354166666666667,7.2,-1.28516619592242,0.853394810257429,2.55,-1.00484523852624,-1.94877263410478,-1.50594564259742
"264",0.375,7.2,-1.41925037480888,0.908990028884247,2.7,-1.08981523545986,-1.71053063001958,-1.56134867238419
"265",0.395833333333333,7.2,-1.35539411892608,0.932359048963962,2.85,-1.04934911998214,-2.02812729643743,-1.45372549387728
"266",0.416666666666667,7.2,-1.32062228541116,0.954671816152584,3,-1.02731398793543,-2.24500726218303,-1.38332593784259
"267",0.4375,7.2,-1.33830100350826,0.988855392302738,3.15,-1.03851710402992,-2.33920774717036,-1.35338393654482
"268",0.458333333333333,7.2,-1.28221570885344,0.999168398697903,3.3,-1.00297549610558,-2.37282281775127,-1.28328288857454
"269",0.479166666666667,7.2,-1.07352435237213,0.97736199246999,3.45,-0.870726456229624,-2.36723788917196,-1.09838970682615
"270",0.5,7.2,-0.776450365954364,0.974649279986834,3.6,-0.682468781650803,-2.35683237276199,-0.79664591345602
"271",0.520833333333333,7.2,-0.413843902442693,0.955312330764687,3.75,-0.452682759552052,-2.29517084307175,-0.433202722413756
"272",0.541666666666667,7.2,-0.0342623519515944,0.959214798751518,3.9,-0.212139516873151,-1.98228002703501,-0.035719165296646
"273",0.5625,7.2,0.329018115300615,1.0264216345099,4.05,0.0180736256826321,2.77181675573373,0.320548694842852
"274",0.583333333333333,7.2,0.678517490646655,1.13171225491222,4.2,0.239553602649948,2.49312255797224,0.59954947708796
"275",0.604166666666667,7.2,1.04167906374957,1.20677809154149,4.35,0.469691401227159,2.392496148163,0.863190234435703
"276",0.625,7.2,1.42961718232579,1.17308191561899,4.5,0.715530254249243,2.39548639889397,1.21868487041797
"277",0.645833333333333,7.2,1.78786361727985,1.02454918835014,4.65,0.942553298521322,2.44411619972149,1.74502467778916
"278",0.666666666666667,7.2,1.99069135622089,0.845580737112519,4.8,1.07108652666949,2.48383802155362,2.35422978415839
"279",0.6875,7.2,1.89816671299772,0.718469865410156,4.95,1.01245307180369,2.50285698611861,2.64195731008719
"280",0.708333333333333,7.2,1.43919440779894,0.721412562924217,5.1,0.72159940294258,2.50185678425837,1.99496720983791
"281",0.729166666666667,7.2,0.676670643089072,0.888353246471572,5.25,0.238383243606787,2.47916484563835,0.761713480281322
"282",0.75,7.2,-0.192429591353224,1.06070132053244,5.4,-0.312371102423119,2.42889472498129,-0.181417320435343
"283",0.770833333333333,7.2,-0.915707259611346,1.07374138610175,5.55,-0.770716760832886,2.33984061345688,-0.852819190415906
"284",0.791666666666667,7.2,-1.30776184772792,0.991829900925789,5.7,-1.01916424678338,2.18839811807994,-1.318534404445
"285",0.8125,7.2,-1.34492069494416,1.11040824961213,5.85,-1.04271204459399,1.70357457078351,-1.21119479742152
"286",0.833333333333333,7.2,-1.07329890647776,1.45660272638876,6,-0.87058358973253,0.0102898518629076,-0.736850815279406
"287",0.854166666666667,7.2,-0.578871298809579,1.81225961982681,6.15,-0.557261670201393,-1.64199195324302,-0.319419630872149
"288",0.875,7.2,0.0460356678536495,2.08629785255999,6.3,-0.161254151028425,-2.09556640651231,0.0220657217267235
"289",0.895833333333333,7.2,0.730289396595454,2.35046789265915,6.45,0.27236178871821,-2.22504890339415,0.310699584059945
"290",0.916666666666667,7.2,1.42662883616041,2.66343801593893,6.6,0.713636520278409,-2.27217087106357,0.535634329623207
"291",0.9375,7.2,2.10518197799066,3.04676659139896,6.75,1.14363996184355,-2.29119461735938,0.690956105378603
"292",0.958333333333333,7.2,2.7488739414464,3.49615660547563,6.9,1.55155165295621,-2.29830233142503,0.786255952362417
"293",0.979166666666667,7.2,3.34998917552211,3.99209960789824,7.05,1.93248219987342,-2.29946452796847,0.839154706684739
"294",1,7.2,3.90709926816587,4.51094629765928,7.2,2.28552640879321,-2.29679729836594,0.866137393431898
"295",0,7.64,1.69131430092094,0.54242317066081,0,0.881369382692547,NA,3.11807163189671
"296",0.0208333333333333,7.64,0.88093465675868,0.246538780548155,0.159166666666667,0.367826648185132,-2.01169440335725,3.57320927279679
"297",0.0416666666666667,7.64,-0.30248520133528,0.345475722326325,0.318333333333333,-0.382114042420696,-2.02791045376899,-0.875561383296167
"298",0.0625,7.64,-1.25537111163673,0.36100184130504,0.4775,-0.985963904118128,-2.04956669168892,-3.47746456665844
"299",0.0833333333333333,7.64,-1.32881459177974,0.458126299872629,0.636666666666667,-1.03250550458413,-2.05483916747033,-2.9005420386238
"300",0.104166666666667,7.64,-0.49225749043069,0.308611979586243,0.795833333333333,-0.502373948969232,-2.04304031601494,-1.59506928762344
"301",0.125,7.64,0.330735632142527,0.211300922391706,0.955,0.0191620270287317,-2.02285249602376,1.56523515562045
"302",0.145833333333333,7.64,0.318904245834497,0.210373094695195,1.11416666666667,0.0116644022779023,-2.02856442141502,1.51589843889757
"303",0.166666666666667,7.64,-0.158044287593876,0.216549285554054,1.27333333333333,-0.290580916740829,-2.02137354894597,-0.729830565774023
"304",0.1875,7.64,-0.442731713009688,0.277862647129251,1.4325,-0.470989148834377,-1.96545836686969,-1.59334735195172
"305",0.208333333333333,7.64,-0.516075799858643,0.321731078908515,1.59166666666667,-0.517467763137799,-1.88238675609363,-1.60405951955108
"306",0.229166666666667,7.64,-0.568195816539861,0.37169534834977,1.75083333333333,-0.550496549191173,-1.72295029613716,-1.52866001434374
"307",0.25,7.64,-0.408091965279249,0.378308517507407,1.91,-0.449037720389347,-1.79274318611076,-1.07872793340229
"308",0.270833333333333,7.64,0.0533573374823124,0.378971578674317,2.06916666666667,-0.156614362419038,-2.00796412441371,0.140795089882366
"309",0.291666666666667,7.64,0.342934116501535,0.365685626630512,2.22833333333333,0.0268922841492041,-2.09100270205461,0.937783963951186
"310",0.3125,7.64,0.0119859410932816,0.509991785871002,2.3875,-0.182831679432197,-2.1231110275693,0.0235022238109406
"311",0.333333333333333,7.64,-0.712854428675938,0.696747108786488,2.54666666666667,-0.642167631728303,-2.08077610413157,-1.02311788550871
"312",0.354166666666667,7.64,-1.26154963426994,0.817970085323084,2.70583333333333,-0.989879273206103,-1.81967543823447,-1.54229311915686
"313",0.375,7.64,-1.4004190598738,0.870600640892343,2.865,-1.07788171141863,-1.56803625849279,-1.60856653911765
"314",0.395833333333333,7.64,-1.31536877011252,0.894651398317425,3.02416666666667,-1.0239848018784,-1.82752838579188,-1.47025844098198
"315",0.416666666666667,7.64,-1.25291047240505,0.918338945528253,3.18333333333333,-0.984404581387389,-2.04662518431307,-1.36432248518476
"316",0.4375,7.64,-1.2497009268456,0.952517254565781,3.3425,-0.982370671953702,-2.16058058719567,-1.31199820355516
"317",0.458333333333333,7.64,-1.1838501541164,0.963312607581264,3.50166666666667,-0.940640618465332,-2.21228971996316,-1.22893663469107
"318",0.479166666666667,7.64,-0.979261964523624,0.946104159446155,3.66083333333333,-0.81099178154272,-2.22011006252206,-1.03504667509007
"319",0.5,7.64,-0.697474612088852,0.946854401208639,3.82,-0.632421344141676,-2.21277216815964,-0.736622875912644
"320",0.520833333333333,7.64,-0.364842412269064,0.929687888160251,3.97916666666667,-0.421630203580316,-2.15316779631065,-0.392435372037648
"321",0.541666666666667,7.64,-0.017898406786904,0.934329345001693,4.13833333333333,-0.201769580747853,-1.83970387262559,-0.0191564215366388
"322",0.5625,7.64,0.319418661602366,1.00241176206227,4.2975,0.0119903908216773,2.62438723490839,0.318650153251616
"323",0.583333333333333,7.64,0.650945878886441,1.10729746113142,4.45666666666667,0.222081296922484,2.31014415648791,0.587869025023603
"324",0.604166666666667,7.64,0.999287119087029,1.18416005343762,4.61583333333333,0.442827356282406,2.18770188835156,0.843878423517238
"325",0.625,7.64,1.37097241843432,1.15410671018179,4.775,0.678366694391444,2.19875610890468,1.18790784798259
"326",0.645833333333333,7.64,1.71065825474285,1.00687702863387,4.93416666666667,0.893627769256734,2.27318747381324,1.69897435942488
"327",0.666666666666667,7.64,1.8950584714513,0.828708273784893,5.09333333333333,1.01048335936736,2.33350019732752,2.28676185745818
"328",0.6875,7.64,1.78867312490292,0.701650791451429,5.2525,0.943066288650519,2.36319830182614,2.54923552669682
"329",0.708333333333333,7.64,1.3223032107433,0.701260120429258,5.41166666666667,0.647524707942248,2.36226603103715,1.88561016407705
"330",0.729166666666667,7.64,0.557099203371585,0.868103950578634,5.57083333333333,0.162610061785339,2.32614760795675,0.641742504454969
"331",0.75,7.64,-0.312744697750529,1.04820559954318,5.73,-0.388615550549276,2.24285152656461,-0.298361979641043
"332",0.770833333333333,7.64,-1.0355973446553,1.06845997584643,5.88916666666667,-0.846691870224292,2.09300862644429,-0.969242992780235
"333",0.791666666666667,7.64,-1.42401290679041,0.974133245335294,6.04833333333333,-1.09283328226618,1.83992980941493,-1.46182559070784
"334",0.8125,7.64,-1.44353371827102,1.05874524986145,6.2075,-1.1052037446535,1.22442153926262,-1.36343820051134
"335",0.833333333333333,7.64,-1.14332207041277,1.38715108867081,6.36666666666667,-0.914957714064366,-0.478407688189149,-0.82422317204705
"336",0.854166666666667,7.64,-0.614702257788261,1.73355036790398,6.52583333333333,-0.579967976790519,-1.82885854065633,-0.354591518752058
"337",0.875,7.64,0.0441290856036023,1.98841193561388,6.685,-0.162462364326113,-2.10223102787369,0.0221931305144668
"338",0.895833333333333,7.64,0.758879880268881,2.23871743984449,6.84416666666667,0.290479760057087,-2.14980668836298,0.33897975097813
"339",0.916666666666667,7.64,1.48105515882782,2.5463614639473,7.00333333333333,0.748126827103301,-2.15350898763278,0.581635867412135
"340",0.9375,7.64,2.18029833428341,2.93335677700801,7.1625,1.19124167456511,-2.14581981590363,0.743277582656442
"341",0.958333333333333,7.64,2.8396933924396,3.39356402669355,7.32166666666667,1.60910451666089,-2.13429829914698,0.836787922698014
"342",0.979166666666667,7.64,3.45217802771435,3.90402781529134,7.48083333333333,1.99723992542714,-2.12120445725523,0.884260612640313
"343",1,7.64,4.01724137766975,4.43763408098634,7.64,2.3553241640879,-2.10730867056432,0.905266478568428
"344",0,8.08,1.69131430092094,0.54242317066081,0,0.881369382692547,NA,3.11807163189671
"345",0.0208333333333333,8.08,0.885959766595557,0.247178114577559,0.168333333333333,0.37101109224838,-1.82216516974054,3.58429696783516
"346",0.0416666666666667,8.08,-0.292417205516889,0.345602058224861,0.336666666666667,-0.375733889438287,-1.84831956230173,-0.846109560281126
"347",0.0625,8.08,-1.24231858430188,0.357861555248465,0.505,-0.977692434532163,-1.89000470297899,-3.47150613437459
"348",0.0833333333333333,8.08,-1.31325283719163,0.453758044302965,0.673333333333333,-1.02264392172913,-1.90505710251038,-2.89416981953227
"349",0.104166666666667,8.08,-0.467413385526404,0.300513372039854,0.841666666666667,-0.486630081683269,-1.86159614106456,-1.55538298463609
"350",0.125,8.08,0.36940980359319,0.210302742464355,1.01,0.0436700954441393,-1.81050453868097,1.75656198898976
"351",0.145833333333333,8.08,0.358161138450676,0.212995454830785,1.17833333333333,0.0365417448019951,-1.82340563611571,1.68154357441673
"352",0.166666666666667,8.08,-0.131345737736581,0.211367207512804,1.34666666666667,-0.273661875893904,-1.84665405227973,-0.621410195470482
"353",0.1875,8.08,-0.425424932203586,0.272941494532031,1.515,-0.460021731766696,-1.80852850717384,-1.55866711631001
"354",0.208333333333333,8.08,-0.502147101209284,0.312837108784217,1.68333333333333,-0.508641058217396,-1.71973866521885,-1.60513918301056
"355",0.229166666666667,8.08,-0.559072399183042,0.364202436179142,1.85166666666667,-0.544714981587366,-1.59608890685175,-1.53505947145298
"356",0.25,8.08,-0.393332389010539,0.373877956093739,2.02,-0.439684483037193,-1.65105519354853,-1.05203418013744
"357",0.270833333333333,8.08,0.100076157375128,0.378227826250113,2.18833333333333,-0.127008349122,-1.80751977709781,0.264592265374337
"358",0.291666666666667,8.08,0.4277576890411,0.350694356435081,2.35666666666667,0.0806455215441139,-1.87911491072088,1.21974500356776
"359",0.3125,8.08,0.101569990978915,0.481354573532208,2.525,-0.126061697266522,-1.92370083665676,0.211008675441866
"360",0.333333333333333,8.08,-0.65760416044132,0.667459710056738,2.69333333333333,-0.607155185357189,-1.91428650293459,-0.985234240408937
"361",0.354166666666667,8.08,-1.24097977455946,0.784270509503383,2.86166666666667,-0.976844022283582,-1.70723268525686,-1.58233639990527
"362",0.375,8.08,-1.38614747960161,0.832806249950246,3.03,-1.06883772023312,-1.46004486922491,-1.6644297274239
"363",0.395833333333333,8.08,-1.28211707743584,0.857130196939892,3.19833333333333,-1.00291299274894,-1.66087766254309,-1.49582535070311
